trial,epoch,frozen,train_accuracy,val_accuracy,layer_0_train_separability,layer_0_test_separability,layer_1_train_separability,layer_1_test_separability,layer_2_train_separability,layer_2_test_separability,layer_3_train_separability,layer_3_test_separability,layer_4_train_separability,layer_4_test_separability,layer_5_train_separability,layer_5_test_separability
24,37,True,0.9957666397094727,0.9733999967575073,0.9237833333333333,0.9251,0.9599333333333333,0.9498,0.9816,0.9648,0.9902,0.9691,0.9958333333333333,0.9735,0.9964166666666666,0.9725
24,38,True,0.9960333108901978,0.9732000231742859,0.924,0.9249,0.9590666666666666,0.949,0.9811833333333333,0.9643,0.9917666666666667,0.9718,0.9961333333333333,0.9753,0.9956666666666667,0.9739
24,39,True,0.995983362197876,0.9733999967575073,0.9219333333333334,0.9253,0.9597166666666667,0.9503,0.9800833333333333,0.9646,0.99155,0.972,0.9954833333333334,0.9734,0.9956166666666667,0.9745
24,40,True,0.9961666464805603,0.9739999771118164,0.92385,0.9249,0.9590166666666666,0.9499,0.9814833333333334,0.9666,0.9917666666666667,0.9704,0.9963166666666666,0.9739,0.9959833333333333,0.9727
24,41,True,0.9961833357810974,0.9718000292778015,0.9223333333333333,0.9242,0.9604,0.9501,0.98195,0.9649,0.9914666666666667,0.9707,0.99575,0.9734,0.9947833333333334,0.9705
24,42,True,0.9960833191871643,0.9718000292778015,0.9222833333333333,0.9227,0.9593666666666667,0.9514,0.9812333333333333,0.9645,0.99155,0.9706,0.9954333333333333,0.9744,0.9956,0.9733
24,43,True,0.9962833523750305,0.9746000170707703,0.9229,0.9239,0.96035,0.9524,0.9807333333333333,0.9627,0.99145,0.9705,0.9958666666666667,0.9742,0.9968,0.9741
24,44,True,0.996666669845581,0.9735999703407288,0.9223,0.9253,0.95955,0.9513,0.98095,0.964,0.9930333333333333,0.9715,0.9968333333333333,0.9745,0.9972666666666666,0.9739
24,45,True,0.9970499873161316,0.973800003528595,0.9236,0.9255,0.95985,0.9494,0.9824333333333334,0.966,0.9919833333333333,0.9707,0.9964,0.975,0.9968333333333333,0.9742
24,46,True,0.9965999722480774,0.9769999980926514,0.9236833333333333,0.9248,0.96115,0.9508,0.9817666666666667,0.9651,0.9929833333333333,0.9723,0.9972,0.9759,0.99735,0.9764
24,47,True,0.9968166947364807,0.9715999960899353,0.9227833333333333,0.9249,0.96065,0.95,0.9785,0.9632,0.9897333333333334,0.9701,0.9952333333333333,0.9724,0.99445,0.9725
24,48,True,0.9968500137329102,0.9764999747276306,0.9237666666666666,0.9264,0.9611,0.9509,0.9828166666666667,0.965,0.9945,0.9733,0.99765,0.9768,0.9975833333333334,0.9765
24,49,True,0.9969833493232727,0.9769999980926514,0.9244833333333333,0.9244,0.9611333333333333,0.9496,0.9828833333333333,0.9684,0.9942666666666666,0.9732,0.99785,0.9762,0.99795,0.9767
24,50,True,0.9964333176612854,0.9753999710083008,0.92245,0.924,0.9600333333333333,0.9504,0.9825333333333334,0.9661,0.9938833333333333,0.9724,0.9974,0.9758,0.9971333333333333,0.9752
0,0,False,0.1066666692495346,0.10580000281333923,0.7635666666666666,0.7736,0.7808166666666667,0.7919,0.6628,0.6782,0.5796333333333333,0.6004,0.59685,0.6122,0.5265,0.535
0,1,False,0.8999833464622498,0.9545999765396118,0.9218833333333334,0.9211,0.9480166666666666,0.9468,0.9492833333333334,0.9492,0.9574166666666667,0.9527,0.9638,0.9603,0.9637833333333333,0.9595
0,2,False,0.960183322429657,0.9668999910354614,0.9319833333333334,0.9308,0.9581833333333334,0.954,0.96245,0.9586,0.9670833333333333,0.962,0.97335,0.9686,0.9739333333333333,0.9681
0,3,False,0.9686166644096375,0.9585999846458435,0.9356333333333333,0.9342,0.9623833333333334,0.9581,0.9681333333333333,0.9621,0.9741333333333333,0.964,0.9796,0.97,0.97945,0.968
0,4,False,0.9734833240509033,0.972000002861023,0.9373,0.9372,0.96825,0.9612,0.9729833333333333,0.9667,0.9789333333333333,0.971,0.9837,0.9734,0.9838333333333333,0.9746
0,5,False,0.9777500033378601,0.9704999923706055,0.9384333333333333,0.9351,0.9692666666666667,0.9633,0.976,0.9682,0.9813166666666666,0.9712,0.98625,0.9734,0.9859166666666667,0.9733
0,6,False,0.9803333282470703,0.9708999991416931,0.9391666666666667,0.9367,0.9728,0.9631,0.9776833333333333,0.9676,0.9832166666666666,0.9707,0.9878,0.9744,0.9879166666666667,0.9727
0,7,False,0.98294997215271,0.9710999727249146,0.9382,0.9359,0.9734833333333334,0.9657,0.9787,0.9692,0.9851666666666666,0.9715,0.9888833333333333,0.975,0.9886333333333334,0.9759
0,8,False,0.984083354473114,0.9733999967575073,0.94015,0.9385,0.97575,0.9658,0.9841166666666666,0.9707,0.9883333333333333,0.9725,0.991,0.9758,0.99085,0.9745
0,9,False,0.986050009727478,0.9717000126838684,0.93865,0.9365,0.9748833333333333,0.9648,0.98245,0.9703,0.9874166666666667,0.9726,0.9896333333333334,0.9744,0.9894666666666667,0.9742
0,10,False,0.9871000051498413,0.9706000089645386,0.9392166666666667,0.9349,0.9765,0.9646,0.9838,0.9695,0.9885833333333334,0.9731,0.9905833333333334,0.9746,0.9905333333333334,0.9745
0,11,False,0.9875666499137878,0.97079998254776,0.939,0.9358,0.9762333333333333,0.9646,0.98525,0.9708,0.9888,0.9724,0.99125,0.9751,0.99125,0.9741
0,12,False,0.9892333149909973,0.9732000231742859,0.9402,0.9368,0.9771333333333333,0.9651,0.9856166666666667,0.9722,0.9912333333333333,0.9744,0.9928833333333333,0.9756,0.9927333333333334,0.9754
0,13,False,0.9896500110626221,0.9707000255584717,0.9396333333333333,0.9355,0.9784,0.9641,0.9873166666666666,0.9726,0.9924,0.9751,0.9940333333333333,0.9763,0.9933,0.9752
0,14,False,0.9917666912078857,0.974399983882904,0.93835,0.9341,0.97825,0.965,0.9874833333333334,0.973,0.9910666666666667,0.9765,0.9938666666666667,0.977,0.9940833333333333,0.9775
0,15,False,0.9907500147819519,0.9771999716758728,0.938,0.9351,0.97865,0.9664,0.98975,0.9735,0.9933333333333333,0.9781,0.9951666666666666,0.9773,0.9953833333333333,0.9783
0,16,False,0.9926000237464905,0.9750999808311462,0.9381833333333334,0.9353,0.97875,0.9649,0.9876166666666667,0.9725,0.9924166666666666,0.9753,0.9939833333333333,0.9764,0.9945333333333334,0.9756
0,17,False,0.991516649723053,0.9783999919891357,0.9386,0.9361,0.9788666666666667,0.9662,0.9875166666666667,0.9733,0.99325,0.9791,0.9949333333333333,0.9793,0.9950666666666667,0.9789
0,18,False,0.992733359336853,0.9768000245094299,0.9403,0.9355,0.9796166666666667,0.9675,0.9889666666666667,0.9737,0.9935833333333334,0.9773,0.9952833333333333,0.9784,0.9949333333333333,0.9776
0,19,False,0.9934666752815247,0.9750999808311462,0.9407833333333333,0.936,0.9792833333333333,0.9674,0.9902166666666666,0.9733,0.9942333333333333,0.9773,0.99615,0.9775,0.9956333333333334,0.9765
0,20,False,0.9929666519165039,0.9768000245094299,0.9411666666666667,0.9371,0.9799666666666667,0.9679,0.9910833333333333,0.974,0.9947666666666667,0.9783,0.9965333333333334,0.9783,0.9965333333333334,0.9774
0,21,False,0.994783341884613,0.9769999980926514,0.9393166666666667,0.9368,0.9795166666666667,0.9675,0.98985,0.9749,0.9938666666666667,0.9789,0.9953166666666666,0.9791,0.9961166666666667,0.9784
0,22,False,0.9935500025749207,0.9754999876022339,0.9391166666666667,0.9315,0.9806166666666667,0.9674,0.9901666666666666,0.9732,0.9947833333333334,0.9773,0.9964833333333334,0.979,0.9963166666666666,0.9786
0,23,False,0.9944833517074585,0.9779999852180481,0.9395333333333333,0.9346,0.9812166666666666,0.9668,0.9904,0.9749,0.9943666666666666,0.978,0.9963,0.9791,0.9961666666666666,0.9785
0,24,False,0.994949996471405,0.9740999937057495,0.93805,0.9357,0.9810666666666666,0.9665,0.98835,0.9736,0.9943166666666666,0.9742,0.9948666666666667,0.975,0.9948333333333333,0.9746
0,25,False,0.9943166375160217,0.9789000153541565,0.94065,0.9356,0.9817166666666667,0.9694,0.9906166666666667,0.9745,0.99545,0.9784,0.9962666666666666,0.9787,0.9969333333333333,0.9788
0,26,False,0.9952333569526672,0.9758999943733215,0.9395333333333333,0.9345,0.97985,0.9657,0.9889666666666667,0.9733,0.9946833333333334,0.9763,0.9961833333333333,0.9767,0.9959833333333333,0.9775
0,27,False,0.9948499798774719,0.9785000085830688,0.939,0.9349,0.9814166666666667,0.9682,0.99085,0.9745,0.9959,0.9799,0.9970166666666667,0.9797,0.9975833333333334,0.9801
0,28,False,0.9961000084877014,0.9775000214576721,0.9403666666666667,0.9365,0.9815166666666667,0.9683,0.9908166666666667,0.9751,0.9952666666666666,0.9772,0.9965833333333334,0.9794,0.9966333333333334,0.9779
0,29,False,0.9956499934196472,0.9786999821662903,0.9405666666666667,0.9349,0.9817166666666667,0.9678,0.9921833333333333,0.975,0.9953166666666666,0.9778,0.9970166666666667,0.9794,0.9966333333333334,0.9788
0,30,False,0.9948833584785461,0.9796000123023987,0.9392666666666667,0.9338,0.9820833333333333,0.9693,0.9926666666666667,0.9758,0.9967333333333334,0.9789,0.9974166666666666,0.979,0.9975333333333334,0.9798
0,31,False,0.9957166910171509,0.9768999814987183,0.9389833333333333,0.9353,0.9826666666666667,0.9704,0.9923833333333333,0.9749,0.9954833333333334,0.9785,0.99655,0.9791,0.9968333333333333,0.9772
0,32,False,0.9968500137329102,0.9796000123023987,0.9395166666666667,0.9353,0.9818,0.9685,0.9922,0.975,0.9968833333333333,0.9795,0.9976,0.9801,0.99775,0.9794
0,33,False,0.9959666728973389,0.9781000018119812,0.9398,0.9333,0.9810833333333333,0.9685,0.9910833333333333,0.9748,0.9964333333333333,0.9786,0.9974333333333333,0.9796,0.9971333333333333,0.9791
0,34,False,0.9959499835968018,0.9778000116348267,0.9405166666666667,0.9333,0.9829166666666667,0.9698,0.9911833333333333,0.974,0.9962666666666666,0.9776,0.9975,0.9781,0.9974,0.9774
0,35,False,0.9968166947364807,0.978600025177002,0.9403833333333333,0.9346,0.9827166666666667,0.9707,0.9914333333333334,0.9756,0.9962,0.9781,0.9977166666666667,0.9793,0.9970833333333333,0.9786
0,36,False,0.9965500235557556,0.9789000153541565,0.9398833333333333,0.9345,0.9820666666666666,0.9692,0.99265,0.9747,0.9968333333333333,0.9784,0.9978166666666667,0.9797,0.9976833333333334,0.9784
0,37,False,0.9964666962623596,0.9772999882698059,0.9399833333333333,0.9348,0.9836833333333334,0.9682,0.9932,0.9754,0.9968833333333333,0.9781,0.99805,0.9785,0.99795,0.9778
0,38,False,0.996399998664856,0.9778000116348267,0.939,0.9339,0.98375,0.9707,0.9914333333333334,0.9737,0.9969,0.9786,0.99785,0.9772,0.9974833333333334,0.9782
0,39,False,0.9967166781425476,0.9765999913215637,0.9395333333333333,0.9359,0.984,0.9704,0.9937666666666667,0.9742,0.9972833333333333,0.9796,0.99745,0.978,0.99735,0.9787
0,40,False,0.9970666766166687,0.9771999716758728,0.9404666666666667,0.9363,0.9836166666666667,0.9705,0.9934833333333334,0.9767,0.9966166666666667,0.9774,0.9979,0.9791,0.9977666666666667,0.9789
0,41,False,0.9965999722480774,0.9775999784469604,0.9399833333333333,0.9341,0.9849666666666667,0.9698,0.9926333333333334,0.9738,0.99685,0.9777,0.9973666666666666,0.9781,0.9972,0.978
0,42,False,0.9963833093643188,0.9804999828338623,0.93925,0.9334,0.9849333333333333,0.9711,0.9938333333333333,0.9768,0.9977166666666667,0.9798,0.9981,0.9806,0.9981833333333333,0.979
0,43,False,0.9969499707221985,0.9781000018119812,0.9393666666666667,0.9336,0.9838833333333333,0.9699,0.9925,0.9761,0.99605,0.9776,0.9969333333333333,0.9802,0.9968833333333333,0.9791
0,44,False,0.9971166849136353,0.9794999957084656,0.9402833333333334,0.9339,0.98445,0.97,0.9942,0.9769,0.998,0.9787,0.9984333333333333,0.9789,0.9987166666666667,0.9798
0,45,False,0.9974666833877563,0.9765999913215637,0.9383166666666667,0.9341,0.9833,0.9682,0.9928166666666667,0.9761,0.9973333333333333,0.9785,0.9974666666666666,0.9779,0.9973833333333333,0.9773
0,46,False,0.9971833229064941,0.9779999852180481,0.93995,0.9358,0.9850166666666667,0.9707,0.9931,0.9755,0.9978,0.9786,0.9980833333333333,0.9792,0.9978666666666667,0.9782
0,47,False,0.9971833229064941,0.9790999889373779,0.9406166666666667,0.9366,0.98485,0.9701,0.9936166666666667,0.9747,0.9980166666666667,0.9798,0.9989,0.9798,0.99865,0.9795
0,48,False,0.9972500205039978,0.9763000011444092,0.9391166666666667,0.9351,0.9834333333333334,0.9693,0.9926,0.9743,0.9969,0.9767,0.9973,0.9763,0.99695,0.9761
0,49,False,0.9977499842643738,0.9793000221252441,0.9400166666666666,0.9364,0.9835166666666667,0.9704,0.9930666666666667,0.9765,0.9973833333333333,0.98,0.9980333333333333,0.9793,0.9974333333333333,0.9785
0,50,False,0.9971333146095276,0.9764000177383423,0.9410666666666667,0.9369,0.98335,0.9704,0.9905333333333334,0.9735,0.9964,0.9762,0.9969666666666667,0.9776,0.9968166666666667,0.9774
1,0,False,0.0986500009894371,0.0957999974489212,0.7354833333333334,0.7465,0.7573,0.771,0.63825,0.6503,0.5759166666666666,0.585,0.6073166666666666,0.6175,0.5032,0.5064
1,1,False,0.9019166827201843,0.9498000144958496,0.9233333333333333,0.9254,0.9541333333333334,0.9509,0.95195,0.9457,0.9588833333333333,0.9536,0.9627833333333333,0.9577,0.9615,0.9566
1,2,False,0.9588500261306763,0.9610000252723694,0.93485,0.9336,0.9641666666666666,0.96,0.9670333333333333,0.9597,0.9720333333333333,0.9654,0.97565,0.9685,0.974,0.967
1,3,False,0.9699833393096924,0.9660999774932861,0.9376166666666667,0.9374,0.9686833333333333,0.9641,0.9730166666666666,0.9647,0.9776,0.9676,0.9817166666666667,0.9687,0.9807,0.9697
1,4,False,0.9749833345413208,0.9682999849319458,0.9417333333333333,0.9404,0.9716833333333333,0.9627,0.9757,0.9653,0.9818166666666667,0.9689,0.9848,0.9715,0.9838833333333333,0.9711
1,5,False,0.9797166585922241,0.9750999808311462,0.94335,0.9435,0.974,0.9681,0.9797666666666667,0.9699,0.98515,0.9742,0.9875833333333334,0.9759,0.9867666666666667,0.9758
1,6,False,0.9817000031471252,0.9692000150680542,0.94285,0.9413,0.9754833333333334,0.9672,0.9810166666666666,0.9697,0.9868833333333333,0.9747,0.9893166666666666,0.9759,0.9885666666666667,0.9746
1,7,False,0.9831833243370056,0.9681000113487244,0.9443,0.9423,0.9783333333333334,0.9687,0.9836333333333334,0.9719,0.98775,0.9751,0.9890833333333333,0.9743,0.9883666666666666,0.9745
1,8,False,0.9848833084106445,0.9739000201225281,0.9458166666666666,0.9423,0.9784,0.9683,0.9850833333333333,0.9712,0.9901833333333333,0.9761,0.9917333333333334,0.9776,0.9912333333333333,0.9776
1,9,False,0.9872333407402039,0.9753000140190125,0.9450833333333334,0.9431,0.9795,0.9709,0.9869833333333333,0.9748,0.99155,0.9784,0.9935333333333334,0.9786,0.99285,0.9779
1,10,False,0.9886999726295471,0.9743000268936157,0.9465833333333333,0.9445,0.9804166666666667,0.9699,0.9867333333333334,0.9727,0.99185,0.9765,0.9929833333333333,0.9772,0.9928666666666667,0.9766
1,11,False,0.9892333149909973,0.9740999937057495,0.9473166666666667,0.9428,0.9803166666666666,0.9718,0.9874166666666667,0.975,0.9918166666666667,0.9778,0.9930333333333333,0.9793,0.9928833333333333,0.978
1,12,False,0.989983320236206,0.9790999889373779,0.9489166666666666,0.9444,0.9812833333333333,0.9706,0.9894166666666667,0.9753,0.9941166666666666,0.9772,0.9948833333333333,0.9805,0.9947333333333334,0.9794
1,13,False,0.9910500049591064,0.9775000214576721,0.9508,0.9458,0.9824833333333334,0.9717,0.9899,0.9757,0.9945666666666667,0.978,0.99465,0.9778,0.9944333333333333,0.9783
1,14,False,0.9911333322525024,0.973800003528595,0.9483333333333334,0.9437,0.9810833333333333,0.9707,0.9880833333333333,0.9736,0.9931833333333333,0.977,0.9942666666666666,0.977,0.9935,0.9761
1,15,False,0.9922000169754028,0.9793000221252441,0.9505,0.9434,0.9828666666666667,0.9733,0.9910333333333333,0.9762,0.9951333333333333,0.9797,0.9961,0.9796,0.9961833333333333,0.979
1,16,False,0.9920499920845032,0.9751999974250793,0.9502166666666667,0.9459,0.9832166666666666,0.9719,0.9914833333333334,0.9746,0.9951,0.9779,0.9963666666666666,0.9768,0.9960333333333333,0.9778
1,17,False,0.992900013923645,0.9778000116348267,0.9489833333333333,0.9448,0.98275,0.9715,0.99,0.9754,0.994,0.9791,0.9955333333333334,0.9795,0.9952,0.9789
1,18,False,0.9938499927520752,0.9767000079154968,0.9489166666666666,0.9454,0.9826166666666667,0.9697,0.9916166666666667,0.9752,0.99465,0.9788,0.9962333333333333,0.9788,0.9960166666666667,0.9776
1,19,False,0.9935333132743835,0.9764999747276306,0.9463666666666667,0.9429,0.9839166666666667,0.9717,0.9911833333333333,0.9746,0.99445,0.977,0.9957166666666667,0.9777,0.9956333333333334,0.978
1,20,False,0.9938166737556458,0.9728000164031982,0.9481,0.9442,0.9833666666666666,0.9699,0.9917166666666667,0.9762,0.9946666666666667,0.9769,0.99545,0.976,0.9956833333333334,0.9769
1,21,False,0.9950833320617676,0.9750999808311462,0.9495333333333333,0.9449,0.9841666666666666,0.9728,0.9923,0.9762,0.9950666666666667,0.9773,0.996,0.9769,0.9961833333333333,0.9779
1,22,False,0.9943333268165588,0.9739999771118164,0.9473,0.9423,0.9832,0.9699,0.9917833333333334,0.9757,0.9945666666666667,0.9757,0.9956666666666667,0.9767,0.9957333333333334,0.9761
1,23,False,0.9950000047683716,0.9764999747276306,0.9484833333333333,0.9455,0.9853166666666666,0.9725,0.9934666666666667,0.9766,0.9954333333333333,0.9764,0.9967666666666667,0.9776,0.9959,0.9771
1,24,False,0.9951000213623047,0.9768000245094299,0.9492833333333334,0.9456,0.9837,0.9693,0.99225,0.9742,0.9953,0.9774,0.9962666666666666,0.9773,0.9962666666666666,0.9761
1,25,False,0.9948166608810425,0.9785000085830688,0.9503333333333334,0.9437,0.9841,0.9728,0.9937,0.9763,0.9969333333333333,0.9786,0.9976,0.979,0.9973666666666666,0.9787
1,26,False,0.9952333569526672,0.9764000177383423,0.9476666666666667,0.9414,0.98365,0.9711,0.9917833333333334,0.9742,0.9955833333333334,0.9776,0.997,0.9771,0.99685,0.9767
1,27,False,0.9962166547775269,0.9781000018119812,0.9500666666666666,0.9453,0.9853833333333334,0.9719,0.9941833333333333,0.9769,0.9970666666666667,0.9781,0.998,0.9787,0.9977166666666667,0.9782
1,28,False,0.9955999851226807,0.9797999858856201,0.9485166666666667,0.9433,0.9845166666666667,0.9714,0.9932833333333333,0.9754,0.99715,0.9796,0.9979,0.9796,0.99775,0.9784
1,29,False,0.9958999752998352,0.9753000140190125,0.9481166666666667,0.9425,0.9842666666666666,0.9722,0.99285,0.975,0.9961666666666666,0.9774,0.9968166666666667,0.9769,0.9966666666666667,0.9765
1,30,False,0.9960500001907349,0.9768999814987183,0.9470333333333333,0.9414,0.9854,0.9725,0.9937333333333334,0.9748,0.9970166666666667,0.9786,0.9976333333333334,0.9791,0.9971333333333333,0.9773
1,31,False,0.9965999722480774,0.9747999906539917,0.94745,0.9443,0.9855833333333334,0.9734,0.9939166666666667,0.976,0.9955,0.9774,0.9972333333333333,0.9774,0.9964833333333334,0.9775
1,32,False,0.9962499737739563,0.9751999974250793,0.9473166666666667,0.9418,0.9851333333333333,0.9707,0.9940666666666667,0.9765,0.99725,0.9786,0.998,0.978,0.9972666666666666,0.976
1,33,False,0.9964500069618225,0.9779999852180481,0.9486,0.945,0.98525,0.9732,0.9946666666666667,0.9786,0.9975166666666667,0.9791,0.9979333333333333,0.9785,0.9979333333333333,0.9783
1,34,False,0.9962000250816345,0.9785000085830688,0.9494,0.9435,0.9851166666666666,0.9714,0.9932333333333333,0.9746,0.99665,0.9766,0.9972333333333333,0.9778,0.9973333333333333,0.9764
1,35,False,0.996833324432373,0.9735999703407288,0.9489666666666666,0.9439,0.9846833333333334,0.9693,0.9916333333333334,0.9743,0.9949,0.9763,0.9966,0.9768,0.9953166666666666,0.9751
1,36,False,0.9957500100135803,0.9779000282287598,0.9499,0.9453,0.9850833333333333,0.9706,0.9937,0.9751,0.9967166666666667,0.9786,0.9977666666666667,0.9793,0.99785,0.9781
1,37,False,0.9965333342552185,0.9790999889373779,0.9509166666666666,0.9457,0.9853666666666666,0.9708,0.9934666666666667,0.9754,0.9978166666666667,0.9787,0.9981666666666666,0.9794,0.9980833333333333,0.9788
1,38,False,0.996566653251648,0.9746000170707703,0.9495666666666667,0.9451,0.9858333333333333,0.9726,0.9946,0.9749,0.9972166666666666,0.9784,0.9973,0.9772,0.9968,0.9757
1,39,False,0.9970499873161316,0.9794999957084656,0.9498166666666666,0.9437,0.9860666666666666,0.9717,0.9943666666666666,0.9774,0.998,0.9798,0.9985166666666667,0.9802,0.9985166666666667,0.98
1,40,False,0.996749997138977,0.9800000190734863,0.9511666666666667,0.9456,0.9867666666666667,0.9721,0.9944,0.9772,0.9976333333333334,0.9783,0.9982166666666666,0.9802,0.9979166666666667,0.9794
1,41,False,0.9970166683197021,0.9717000126838684,0.9503666666666667,0.9455,0.9861333333333333,0.9729,0.99435,0.9756,0.9974166666666666,0.976,0.9975666666666667,0.9768,0.9964833333333334,0.9748
1,42,False,0.9974166750907898,0.9787999987602234,0.9501833333333334,0.9469,0.9858833333333333,0.973,0.9942166666666666,0.9746,0.9973,0.978,0.9976666666666667,0.9783,0.9974833333333334,0.9782
1,43,False,0.9968833327293396,0.9775999784469604,0.9506666666666667,0.9467,0.98625,0.9715,0.9948,0.9761,0.998,0.9783,0.9982333333333333,0.9782,0.9982666666666666,0.978
1,44,False,0.9976666569709778,0.9776999950408936,0.9500333333333333,0.945,0.9858333333333333,0.9726,0.9948833333333333,0.9763,0.9973166666666666,0.9783,0.9977333333333334,0.9789,0.9978,0.9781
